HBOS;ABOD;LDOF;LOF;INFLO;DBSCAN;ODC;OF;CLOPD;ROCF;CBLOF;HALFSPACE_DEPTH;PROJECTION_DEPTH;SIMPLICIAL_DEPTH
5.575569022350587;0.1377561005135665;1.3273482766889344;0.9945937032853397;1.4617421704897695;0.4356255510648728;0.9981268647837608;;0.16207303993982583;4.806910414378862e-06;16.933681374720297;0.13791666666666666;0.21436664967240537;0.799
7.103807949528925;0.12457140471793748;1.2379063272906754;1.0113705579510868;1.7727052084901014;0.2614172964811582;0.6007432113072271;;0.11557687720607279;4.806910414378862e-06;16.085206872208985;0.012916666666666667;0.16833183016423;0.82075
6.301909704388395;0.024181917770975964;0.9541861613903807;1.183143010009389;1.1652374054777317;2.0123492097999524e-12;0.3599321223575887;;0.29503092758546895;4.806910414378862e-06;26.717118762666473;0.01;0.09454764453716735;0.8095
7.125863662125882;0.052937921476007566;1.0347088085841412;1.0082563673489926;1.090528094685599;0.0;1.2314201544620267;;0.42052316034091586;4.806910414378862e-06;23.280872177497876;0.01;0.18840599995727456;0.79875
4.753439588057308;;0.0;1.004445729497452;0.7500000003125;0.9999999985;0.802990326238225;;0.0;4.806910414378862e-06;9.392271371515289;0.02;0.23218139617688918;0.8115
6.417816892648091;15.144036930829621;0.7643140044341145;0.9795727447481376;1.0422898585913167;0.0;0.996745236704786;;0.14764500052708263;4.806910414378862e-06;17.13128487067618;0.09208333333333334;0.22717172964463725;0.806
7.048873283035812;0.1974913230024906;0.5841008683722406;1.095578603223542;0.7608819282406863;0.21118936226171736;0.48548730693468994;;0.17499593119675352;4.806910414378862e-06;11.301542962559786;0.008333333333333333;0.28089276910914085;0.79225
12.958900504374602;29.089506172823363;1.0056930318779493;1.0032394770829314;1.4836915321392365;0.0;0.2817931697467041;;0.2952900010541688;4.806910414378862e-06;12.043552057095317;0.009166666666666667;0.10321939613705193;0.2475
5.807004048402124;170.23533950617517;0.6664563100192887;0.942744350058857;1.0290854887601992;0.6039409827018293;0.7856195477906668;;0.13207248207162528;4.806910414378862e-06;7.120976028425709;0.2325;0.42368568921698013;0.80625
6.276248945737578;0.0037719801708789827;1.359918284019067;0.9981832155503326;1.4667298795940413;0.41977016040631515;0.038325165340216696;;0.27815769640747584;4.806910414378862e-06;4.866751382478764;0.17208333333333334;0.27373710400083306;0.8005
5.300127858319101;0.679088265047998;0.7601537225625383;0.9946305386092578;1.1740008483271402;8.554445605272104e-11;0.9993851112048747;;0.1568098610328904;4.806910414378862e-06;17.624817574380128;0.14833333333333334;0.21977004333317207;0.8005
6.968371324471903;0.4007018902668427;0.818924990129281;1.002786702883824;1.7044130194598723;4.643525024501788e-11;0.6018555124996261;;0.13556500413352457;4.806910414378862e-06;16.392082220465717;0.012916666666666667;0.17209825070719595;0.8175
6.34415119481036;0.16434310529703;0.7136082917212767;1.6158373983457472;0.6608965772910197;0.9999999999943818;1.337678866001862;;0.24635355619955326;4.806910414378862e-06;25.18790932902499;0.0008333333333333334;0.10215898078377027;0.79775
6.66726012479427;4.22216646044658;0.6708870407893802;1.0112649453735725;0.6092736945996747;1.0355978191329422e-11;1.2256764803479514;;0.3667492736596432;4.806910414378862e-06;22.805200229183317;0.03333333333333333;0.22332776020105383;0.80425
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029166666666666667;0.23132845172159258;0.81775
6.417816892648091;427.2962095481005;0.5652487333726042;0.9795727447481376;0.7470299196547368;0.0;0.9964427915721259;;0.11557687720607286;4.806910414378862e-06;17.108238372101994;0.10416666666666667;0.24410625914848263;0.8135
5.975222958642014;14.80624142661179;1.038461538461539;1.0042443097681013;6.080125108635033;0.8333333329583335;0.6405709099768878;;0.14088849620018226;4.806910414378862e-06;12.751498302200437;0.05708333333333333;0.30897081935679793;0.8025
14.194853271551112;388.88888888872344;0.6376851596735811;0.9741818495634312;0.8658979253901579;0.0;0.2800201856649043;;0.0849727288782135;4.806910414378862e-06;11.964119255713483;0.021666666666666667;0.13087445625475094;0.242
5.807004048402124;138.888888888889;0.6370923591858431;0.942744350058857;1.0381662408872665;0.5653929351917485;0.7854924536948982;;0.10562909491571014;4.806910414378862e-06;7.100307529476728;0.23458333333333334;0.43444702639829164;0.81575
6.140812320680556;0.7504291998703546;0.9180542754734965;0.988394764294204;0.9043634882558059;0.38838404683403605;0.040048179720576095;;0.28386749554608465;4.806910414378862e-06;5.3206962202333745;0.17916666666666667;0.22835889108042356;0.79375
5.300127858319101;2.142265228612967;0.7914070550819374;0.9946469704443173;0.8372324904887947;0.006019206447698179;1.0012400836006095;;0.1426777570559443;4.806910414378862e-06;18.364260028164228;0.13541666666666666;0.2218786572121268;0.8085
6.968371324471903;2222.222222222728;0.65499057397987;0.9754272719553437;0.6073955819830601;1.4644660904060004e-10;0.7949861428487408;;0.05599320206202854;4.806910414378862e-06;9.461957338524922;0.010416666666666666;0.17320489640149567;0.81075
6.34415119481036;0.027859134856544576;1.043769606156616;1.5172088169028743;1.0514213035241275;0.9803147353660167;1.3434525596888267;;0.3070237985644639;4.806910414378862e-06;25.967994028557225;0.0004166666666666667;0.09991597535095055;0.80625
6.66726012479427;4.9957880103852075;0.5807450069030614;1.0107108926503376;0.6154973408114925;9.967975125707673e-12;1.2256573435256597;;0.333540226404934;4.806910414378862e-06;22.795616255238766;0.029583333333333333;0.22518708281324903;0.79925
4.761101063722071;63.243137738341204;0.6965067482321976;0.9771160955915239;0.9178189443172515;0.0;0.6130274872648379;;0.2259710640358279;4.806910414378862e-06;13.789623731257157;0.10625;0.29615034000931306;0.801
6.417816892648091;154.47750220568548;0.5580733521607145;0.9795727447481376;0.780204718166452;0.0;0.9963905561559441;;0.11205245113555025;4.806910414378862e-06;17.101493242784176;0.11583333333333333;0.24344511927897727;0.80475
5.975222958642014;0.2744816156918826;1.2242393795851592;1.0649440740024887;3.9039307816496964;0.6985299623391672;0.6335141555151259;;0.14267775705594427;4.806910414378862e-06;12.06454885555225;0.065;0.3143300940841039;0.81
12.958900504374602;87.46913580250516;1.152600344549741;0.9749227773654703;1.5821731342868819;0.0;0.2848682788339357;;0.48300889618468723;4.806910414378862e-06;12.183951821479857;0.0020833333333333333;0.1067397038791756;0.2465
5.807004048402124;288.88888888888414;0.7545522760835887;0.9832243125801959;0.7458163834044043;0.02985749980262183;0.7845698740902382;;0.1006685973427943;4.806910414378862e-06;6.37181469001222;0.22916666666666666;0.4594642362953248;0.81475
6.140812320680556;0.05166274727523525;0.7641163671609449;0.9914438767232829;1.7492592847308113;0.7376430506797903;0.20727440836168276;;0.30011476895786304;4.806910414378862e-06;14.85712775498934;0.11833333333333333;0.24370341970384746;0.80425
5.436719397093869;1.400497908376867;0.7125791046519809;0.9989942676252103;0.8606628632221446;5.179097967028832e-12;1.194522163583104;;0.19000100462452849;4.806910414378862e-06;24.96609237754786;0.15416666666666667;0.21623602996634755;0.79625
7.103807949528925;1181.250000000112;1.0338189155932713;0.9770495001220342;1.5434829429243448;0.36754446740098223;0.7948567060944888;;0.09660177923693758;4.806910414378862e-06;9.422450279005737;0.011666666666666667;0.173717791455127;0.79175
6.303466758753009;0.2917609477472359;1.0327654485890896;1.050792839215575;0.773790265058016;0.0;0.5697181535088844;;0.3162784029513634;4.806910414378862e-06;26.235694578827843;0.0004166666666666667;0.09194254820628554;0.8035
6.522604969707869;0.06869982432105899;1.017702292543705;1.0091638992581946;0.9765646505524813;0.11624556698403893;1.2214165616991084;;0.4797567972007909;4.806910414378862e-06;22.601620928691244;0.02666666666666667;0.22952417481484114;0.807
4.761101063722071;0.09170078104262275;0.9026513036028329;0.9850655383293802;1.2578142195190973;0.16428910597053314;0.42452806654068487;;0.22074860326522727;4.806910414378862e-06;10.689401839707818;0.12;0.2891625616125784;0.81975
6.417816892648091;0.03811598003974591;0.7961991986186114;1.0570721954272786;1.1573504373154289;0.7785433175541815;0.9948405090931137;;0.202215487711;4.806910414378862e-06;8.435211555108468;0.1125;0.22942130403055352;0.81525
5.993907919271726;390.4748173777462;0.8100454969511706;1.1068115046096756;0.7204304839545537;0.0;0.8215600271893598;;0.13769058154333338;4.806910414378862e-06;20.52921598481097;0.07958333333333334;0.31863472850205293;0.79375
14.215240257634386;347.22222222246154;1.1897552807125178;0.9834384836153192;1.0088015460650992;0.0;0.28148891021229705;;0.056648485918803615;4.806910414378862e-06;12.02698953229715;0.0175;0.08979558774422233;0.238
5.807004048402124;2170.1388888894535;0.6733975815896217;0.983224312580196;0.6861711118457342;3.929927019624643e-11;0.784508729387116;;0.09393896824415626;4.806910414378862e-06;6.3610577855982955;0.25458333333333333;0.46286370110630404;0.8055
6.276248945737578;0.0619475259976984;0.6243602379402595;0.9955246746752264;1.0893539095932205;0.7402250780006319;0.20515776183024353;;0.3981426080903959;4.806910414378862e-06;14.8536585882307;0.23708333333333334;0.3244761737438491;0.81075
5.300127858319101;13.871943648615554;0.9376914170073796;0.9996272439772174;0.9224847566449327;0.0936733565034267;1.197617012236175;;0.14893805524272555;4.806910414378862e-06;25.99043324871875;0.09166666666666666;0.20811117280188923;0.811
6.968371324471903;503.4722222231466;1.0443869654040387;0.9756351787842071;1.2255504819743022;0.29289321787399336;0.7953179800681143;;0.07444479091802425;4.806910414378862e-06;9.537263010934298;0.00625;0.1709805829264862;0.81425
6.34415119481036;0.020286812794445795;1.1202376623735755;1.3893625226744801;1.1247609961495744;1.0;1.1440089742733244;;0.30373832754620317;4.806910414378862e-06;19.54757405324728;0.0020833333333333333;0.10458620584741718;0.80225
6.531823499737248;1.718709397819718;0.6316946218989727;1.0078177260558872;0.6323922220064311;1.1566866231193495e-11;1.2258827016202412;;0.4115940040511467;4.806910414378862e-06;22.846177046527743;0.02125;0.22221047916287073;0.80675
4.753439588057308;;0.0;1.004445729497452;0.7500000003125;0.9999999985;0.802990326238225;;0.0;4.806910414378862e-06;9.392271371515289;0.02;0.23162513174851243;0.80375
6.039405522689344;0.002245395339081646;1.0674514914209798;0.9819939238322251;1.353952171988548;0.0;0.9987021910072408;;0.14088849620018543;4.806910414378862e-06;17.444168401156276;0.09;0.2376429891723401;0.80225
6.4595113354632945;133.33333333335915;0.7838594238015125;1.0733903093763755;1.0874661106971897;8.56010124896757e-11;0.8272734030652242;;0.1093607261860256;4.806910414378862e-06;20.950320151025622;0.06541666666666666;0.3158972742481696;0.8005
6.272847086776894;88.88888888887267;0.8176053097026097;0.9771889672117272;1.0562007056391545;0.0;0.27976974445078784;;0.24805936669531425;4.806910414378862e-06;11.95079414193695;0.020833333333333332;0.13565269357943208;0.8075
5.807004048402124;11.198988340191917;0.8323981951788009;0.942744350058857;1.3153118600694935;0.6039409826915904;0.7853851954462163;;0.11205245113555037;4.806910414378862e-06;7.085226491007486;0.24625;0.4448065048193134;0.81
6.039922896394504;0.019730018318165;0.71025903374044;1.0280673895801085;0.9942756540900225;0.16697930345998183;0.4022858164226437;;0.4884885965960706;4.806910414378862e-06;19.77988199073022;0.26416666666666666;0.38194001820702905;0.794
5.300127858319101;23.899515938881475;0.9886205559285545;0.9996344799238495;0.8936099124053235;0.10371135600826349;1.1974630623894307;;0.1777308648799102;4.806910414378862e-06;25.981648261456222;0.13416666666666666;0.21325577069975452;0.80425
6.968371324471903;73.1481481481372;1.3711676622847198;1.0318822675724861;1.539166078288684;0.04798745299337653;0.7952170293270888;;0.10110774385550003;4.806910414378862e-06;9.528784696888746;0.00375;0.17177429195750998;0.81075
6.34415119481036;0.0570941028914215;0.9463181522790166;1.1399900746109661;1.0373822897433993;1.0;0.9819625450252605;;0.3416517063519025;4.806910414378862e-06;21.91851731680745;0.0020833333333333333;0.10063572204999172;0.80725
6.6580415947648905;0.00020113119227024024;1.0428516648076225;1.0051839858655371;1.5971701395780507;0.607868487254188;0.8401226620990659;;0.38924148831459815;4.806910414378862e-06;5.594493828475035;0.050416666666666665;0.23565036991255436;0.80775
4.753439588057308;;0.0;1.004445729497452;1.0;0.9999999985;0.802990326238225;;0.0;4.806910414378862e-06;9.392271371515289;0.02;0.23133448480823438;0.8045
6.039405522689344;0.6798639549302078;0.8179315588702757;0.9811144929444376;0.9743457875034421;4.004305484478446e-11;0.8034962519620524;;0.14918564468212317;4.806910414378862e-06;21.020083597133244;0.08916666666666667;0.24590793311267903;0.805
6.4595113354632945;88.88888888891289;1.0505475975353291;1.0789307051320751;1.1042624866857558;0.0;0.8275989042102564;;0.1120524511355503;4.806910414378862e-06;20.967015763978157;0.059166666666666666;0.3119101773660968;0.805
14.215240257634386;1180.5555555570256;0.8560205336607745;0.9742067975671681;0.8455053819197026;0.0;0.2809108213005574;;0.07444479091802467;4.806910414378862e-06;12.001173694382969;0.015;0.12774831608070228;0.253
6.293211611873732;0.09460944464954733;0.8301679380453181;1.0412005197719074;0.9589835878899755;0.0;0.9964148977236338;;0.229893174979453;4.806910414378862e-06;17.167619986530067;0.2025;0.4204371301147772;0.79925
5.574319480202936;0.01964113729874498;0.6856576610559345;0.9911191108832679;1.0507766088955233;0.12942089238154278;0.4036622840829531;;0.5006007489154107;4.806910414378862e-06;19.39861655272887;0.265;0.3498345995769373;0.8095
5.300127858319101;0.3165156268356489;0.8903674579575677;0.989142018900146;1.2930099893281604;0.04349928542633754;1.0035746387919693;;0.16846129933628073;4.806910414378862e-06;19.135608413243446;0.12708333333333333;0.21995410639747873;0.81475
7.103807949528925;120.74759945130529;1.8414082567727583;0.9780786541019004;2.2525761697129876;0.20014831590119594;0.7947993377116807;;0.10562909491571;4.806910414378862e-06;9.404229662894783;0.011666666666666667;0.17395946147546928;0.81175
6.34415119481036;0.010934549836389989;0.7155015719460452;1.0953097000191707;1.0390888834683172;0.9999999999776172;0.8079975122974382;;0.3149849233194902;4.806910414378862e-06;25.746349767825155;0.002916666666666667;0.10181610568766546;0.8095
6.254417332453626;0.0006203549238278303;1.679764412199264;1.0227947515639255;1.7536583444498244;0.9999999999875938;0.6480657243244801;;0.44702165047352016;4.806910414378862e-06;9.147142343305717;0.09583333333333334;0.24603892636398916;0.80275
4.753439588057308;;0.0;1.004445729497452;0.7500000003125;0.9999999985;0.802990326238225;;0.0;4.806910414378862e-06;9.392271371515289;0.02;0.23188448817148724;0.8085
6.020720562059631;0.0014497034673086812;3.5878498258172464;0.9843403519222191;2.137966344779574;0.2666666665856749;0.6097504951600435;;0.18867849381177074;4.806910414378862e-06;12.86952956182942;0.07666666666666666;0.25075504725443715;0.8135
6.4595113354632945;1.4528375130046138;2.776960428488756;1.1255055141143977;2.0795154399357854;0.0;0.8219841367840032;;0.13769058154333352;4.806910414378862e-06;20.54369541440355;0.07583333333333334;0.32248056936713143;0.81175
14.194853271551112;1406.2499999997206;0.7861213704589836;0.9816075505462841;0.9191244383901446;0.0;0.27979286540488785;;0.07444479091802438;4.806910414378862e-06;11.951885027403783;0.0225;0.1320659473991445;0.2425
5.8276081956821635;15.366311133506883;0.8390643935099662;0.9931144031404091;1.2049999596750671;0.19624773767395162;0.9822455675743378;;0.14490266885540612;4.806910414378862e-06;8.494932614315282;0.24458333333333335;0.4449114388633648;0.8085
5.847731124520192;0.0035175608405523273;0.7005220247159029;0.9828537258753295;1.4832106221777432;0.8345856721688163;0.21080974420596688;;0.4723011404794732;4.806910414378862e-06;15.735727464855607;0.2866666666666667;0.4222938988960993;0.81875
5.300127858319101;0.04392793647614599;0.8425264857616365;1.006729682807481;1.1624968372936215;0.3389122319423376;0.8057235403029268;;0.18058881550657496;4.806910414378862e-06;14.14216934523969;0.15416666666666667;0.22770043346057897;0.813
7.103807949528925;1666.6666666678004;0.6054133483072555;0.9864171886132956;0.7537343070377518;0.0;0.794375523123247;;0.05599320206202854;4.806910414378862e-06;8.990620579187627;0.012916666666666667;0.17013930466796767;0.8055
6.1258272381195615;0.3188203015993809;0.672269948158897;1.1491746165065961;0.6677813672709297;1.0;0.9890724815937758;;0.32311974650852554;4.806910414378862e-06;22.750456618872256;0.00125;0.10353463983451994;0.803
6.266533618769682;0.0003972844150481938;0.9537167608630376;1.073496434118909;1.265889966243836;0.8169370799924422;1.0198815614430625;;0.5700074162853779;4.806910414378862e-06;12.335706606965896;0.10416666666666667;0.25747257605161655;0.81
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029166666666666667;0.23114908467252213;0.80775
6.020720562059631;2.241400098732758;2.13955709196785;0.9843403519222189;1.6150428136342159;0.09580556979925257;0.6140959813906501;;0.22410490227110066;4.806910414378862e-06;13.599490196641739;0.07958333333333334;0.2462254288903796;0.81425
6.4595113354632945;1805.5555555565472;0.892991605165541;1.074502786100394;0.7978129867529092;0.0;0.827347721985277;;0.09811621932177862;4.806910414378862e-06;20.953779452274947;0.06291666666666666;0.3165355408754789;0.8105
14.215240257634386;1522.2222222227074;0.7894155727777479;1.0281345359579257;1.3325830404275945;0.0;0.28329867971669975;;0.07444479091802438;4.806910414378862e-06;12.109062668583878;0.010833333333333334;0.08633710273097252;0.247
5.807004048402124;813.8888888889983;0.6624898549200127;0.9813120482719748;0.7160691496450745;1.4928749885814685e-11;0.7844525498764168;;0.10066859734278999;4.806910414378862e-06;6.351857197669502;0.255;0.46571516816430236;0.796
6.31333454071176;0.0012909141397906422;1.8875316519749223;0.9710236968904005;2.2704136513745143;0.0;0.6058991440572007;;0.4516186052626467;4.806910414378862e-06;9.02970048376323;0.20416666666666666;0.38861637856932385;0.81275
5.300127858319101;0.022537467232396746;0.7542698620623103;1.011067320117675;1.2865469454794047;0.372806563153692;0.8085136736833233;;0.21740389535782442;4.806910414378862e-06;15.11628782119277;0.12583333333333332;0.2289411337071075;0.81525
6.968371324471903;2222.222222222728;0.65499057397987;0.9754272719553437;0.6510182950960535;1.4644660904060004e-10;0.7949861428487408;;0.05599320206202854;4.806910414378862e-06;9.461957338524922;0.015416666666666667;0.17320818470543162;0.8005
7.3104279063520785;0.05771451960663326;1.1003686097872487;1.1203058099286658;1.0987030757001384;0.0;0.7300500028328828;;0.40701429491987845;4.806910414378862e-06;24.494557394609664;0.0004166666666666667;0.09253406424883767;0.816
5.810740784673493;3.4469167214083126e-06;2.006768667597591;1.3204438917660295;1.7075654231599144;0.0;1.1188383516112634;;0.8509511333524644;4.806910414378862e-06;12.842882057637961;0.07958333333333334;0.2348648621875921;0.802
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029166666666666667;0.23131528246125163;0.8155
6.020720562059631;763.8888888888904;0.7645972259764631;0.9843403519222189;0.9044180399617493;0.04615042484414121;0.6144701954175038;;0.14267775705594118;4.806910414378862e-06;13.630013092298409;0.0625;0.23492120091608315;0.81
6.4595113354632945;88.88888888891289;1.0505475975353291;1.0789307051320751;1.0868854055714632;0.0;0.8275989042102564;;0.1120524511355503;4.806910414378862e-06;20.967015763978157;0.056666666666666664;0.3120924888832164;0.805
12.958900504374602;183.9506172839233;1.024815809979661;1.0085617422174662;1.470716342174224;0.0;0.2821578425008384;;0.33929055940014335;4.806910414378862e-06;12.057979078707383;0.0025;0.11190803742906276;0.24325
5.8276081956821635;7.277233951022573;0.6757246845268401;0.9931144031404093;1.0013465142228817;0.16619061214921857;0.9823563514529228;;0.11986057170564884;4.806910414378862e-06;8.508512149498404;0.24208333333333334;0.4357746511239016;0.814
6.609846882295332;0.0003958527669580859;1.1502005745399566;1.0164888448129923;1.4683952581302466;0.0;0.8042125258909124;;0.45959482977073896;4.806910414378862e-06;3.7136672117743617;0.16166666666666665;0.35096956701314974;0.80275
5.300127858319101;37.56627106951186;0.9626590302619275;0.9996272439772176;0.8613152604250797;0.09229320596891542;1.197690661849193;;0.16846129933628073;4.806910414378862e-06;25.99859380265334;0.10875;0.20687407259150895;0.7885
7.103807949528925;1388.888888889751;0.7056581275631404;0.9864171886132957;0.8714246748265755;7.46512488670367e-11;0.7942656212583006;;0.0744447909180247;4.806910414378862e-06;8.95350160457805;0.012916666666666667;0.17014257752033668;0.803
7.3104279063520785;0.00453609704143505;2.1953757325899605;1.067737840016829;1.9274869615232741;0.5837066348082804;0.5950150173594541;;0.6529887759084942;4.806910414378862e-06;27.97904631701307;0.0004166666666666667;0.09425685127953155;0.804
6.66726012479427;0.002512338625831012;0.7007514674012151;0.9848671363169036;1.6818998688091198;0.7866144542070468;1.034577926677447;;0.5145718879363914;4.806910414378862e-06;13.437900040301768;0.05458333333333333;0.22534534707984896;0.79175
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029166666666666667;0.23142989501489858;0.81575
6.020720562059631;2181.161091887895;0.6293080793025787;0.9843403519222189;0.7602587689773642;0.028549895142318135;0.614627339960748;;0.11557687720607306;4.806910414378862e-06;13.641928595339282;0.0575;0.2262754121665089;0.8035
6.4595113354632945;3680.555555556826;0.7684175725247651;1.077276339250497;0.8005973875352338;0.0;0.8275104739456034;;0.09660177923693752;4.806910414378862e-06;20.96212754332916;0.055;0.30500430164100495;0.7995
6.293234072860171;80.55555555556647;0.8838594097792384;0.9742067975671679;1.6057824232820137;0.0;0.28088779236972033;;0.15558224319732727;4.806910414378862e-06;12.000087289575252;0.009583333333333333;0.13222014126325884;0.79825
5.265646316994623;8.868055555554148;1.4121377444246115;0.9832243125801959;1.633280199235128;0.06703754333381749;0.784864080204727;;0.17268848599775302;4.806910414378862e-06;6.430232314029941;0.22541666666666665;0.43388117267799353;0.81375
6.597730595979276;0.4952170165356526;0.8701030403757152;0.9781508899088488;1.4974902938148231;0.10354679832190919;0.6176814802534503;;0.3059639296709306;4.806910414378862e-06;8.345620391280862;0.13541666666666666;0.3147947905591405;0.8075
5.436719397093869;0.05196590179840813;1.2750375371477143;0.994849537009914;1.4307653985466269;0.44447102659528454;0.9979004178242895;;0.1766905750428383;4.806910414378862e-06;16.918145258113345;0.15541666666666668;0.2190771781917057;0.803
7.103807949528925;103.88888888889903;0.9862778045002294;1.005116927409518;1.3379415264587062;0.44529980330169916;0.7938101414755699;;0.1555822431973274;4.806910414378862e-06;8.826400217297847;0.006666666666666667;0.17259122721953093;0.80475
6.626500533469712;0.00014585416309783805;0.7572000770773614;1.092174239503216;1.8897714706216848;0.999999999986907;0.5545056605630035;;0.56760995974493;4.806910414378862e-06;36.34952819503978;0.0004166666666666667;0.0937536219410552;0.80575
7.166744888251045;0.0008429198142509273;0.7976798907505774;1.0759789712769854;3.1724627073773513;0.71012951810809;0.40919233512229847;;0.7474971734384561;4.806910414378862e-06;25.345213402094274;0.0025;0.15885470566702042;0.806
4.622251438465353;0.00555341814050632;1.3141724335294878;0.9766643651414484;2.7200041990168256;0.24008895996540838;0.1501240465417777;;0.22464927951056768;4.806910414378862e-06;23.67089009137914;0.11541666666666667;0.3011962558495455;0.80875
5.885283937002609;41.883680555560396;0.7002528958846466;0.9843403519222189;0.9365846856916695;0.0;0.616110899154025;;0.19320355847387516;4.806910414378862e-06;13.763062414782993;0.03333333333333333;0.1941723248584672;0.811
6.440826374833582;156.25000000000225;4.499999999999989;1.0042830863799181;2.298342082122448;0.4999999987499989;0.6408695703271601;;0.0966017792369373;4.806910414378862e-06;12.763249765144415;0.05458333333333333;0.3165924593756861;0.80375
14.215240257634386;3333.333333333736;0.8398737643880568;0.9808800360104586;0.7517363433048251;0.0;0.2812766380142277;;0.055993202062020755;4.806910414378862e-06;12.015651599198856;0.015;0.12973009481905326;0.24025
5.807004048402124;71.22222222220866;0.7423351807080839;0.9832243125801959;1.1103733489460121;0.029857499925676524;0.7847998548496243;;0.10936072618602977;4.806910414378862e-06;6.43309444138633;0.21458333333333332;0.4424882909346847;0.79625
6.597730595979276;0.3939431469075956;0.6746558495521655;0.988061586200018;0.9748379690081215;0.4625161501571038;0.6229410557431154;;0.19604427483674597;4.806910414378862e-06;8.365589245179725;0.06208333333333333;0.2787631020451053;0.8
5.436719397093869;14.525776676946661;0.6748000403952926;0.9932496506872301;0.7584553420740131;1.5733020335117897e-11;0.7984246510867354;;0.16911725581167605;4.806910414378862e-06;9.254995152398452;0.13208333333333333;0.23728737105116007;0.8165
7.103807949528925;495.1388888887935;0.8622868944786244;0.9862224803194442;1.149585283898422;0.10557280899525433;0.7938906417911114;;0.11198640412404925;4.806910414378862e-06;8.857279955587146;0.015;0.17262543687351278;0.7955
6.157081163477447;0.0037971079031359337;1.12231644184905;1.6674812944420385;1.2355578964730656;0.9999999999627645;0.813648234292305;;0.6232999184807986;4.806910414378862e-06;27.188994992037635;0.0008333333333333334;0.09437778905420645;0.81025
7.433877087020668;4.215736549947354e-05;1.809365821712728;1.1165409074315178;5.811093537714458;0.999999999956742;0.4494047794287744;;0.8330877205570623;4.806910414378862e-06;27.197584703954085;0.0008333333333333334;0.13027868548052698;0.8065
4.753439588057308;0.434111654021051;0.9467738519695988;0.9902153754906079;0.9818728015870826;0.05278615257973667;0.24686803757114112;;0.13801197637279883;4.806910414378862e-06;22.2214804568202;0.105;0.29061323766683517;0.7945
5.885283937002609;1.309688581315044;1.1762955998139297;0.9843403519222189;1.3525883437573354;0.0;0.6170030092412826;;0.3392905594001436;4.806910414378862e-06;13.840582453410356;0.02666666666666667;0.18133618106932578;0.80425
6.4595113354632945;14.074865811066509;1.0206153942734888;1.0708284648400992;2.3041792940503303;0.3424040506762997;0.8270232031102736;;0.11986057170564877;4.806910414378862e-06;20.941253038298157;0.06958333333333333;0.3091510022462514;0.80325
14.215240257634386;350.0000000001969;0.728390553766607;1.016746567084354;1.0192555999559347;0.0;0.2824715442222856;;0.1006685973427939;4.806910414378862e-06;12.069651929024342;0.009583333333333333;0.12590793480148463;0.26175
5.8276081956821635;50.17313171158358;0.7369329342139392;0.9931144031404091;0.7009856291789995;0.0;0.981644415012168;;0.1449026688554063;4.806910414378862e-06;7.949278815075606;0.22083333333333333;0.44654165185993683;0.80725
6.462293970922254;1.5962605794917557;0.7624125460705479;0.9708755330591838;0.7655177969641456;0.0;0.6140850736995915;;0.19000100462452843;4.806910414378862e-06;8.744772517454617;0.05333333333333334;0.23632518424713594;0.80525
5.306373393112691;0.3772945927811137;0.6671768712695412;0.9835580065258549;0.6791871421702671;1.0;0.6014003983162114;;0.178559540349704;4.806910414378862e-06;11.422882739734883;0.19958333333333333;0.2584256225014669;0.80675
6.968371324471903;3680.555555555591;0.7442755815379359;0.9864171886132956;0.7825820437655463;0.0170194506923453;0.7944378296016602;;0.05664848591880345;4.806910414378862e-06;9.010787540874396;0.009166666666666667;0.1697243171685347;0.799
6.111489238356688;0.004835651763549108;0.801581580404622;1.948478056444794;0.919902543750596;1.0000000000000002;0.9457347682120791;;0.5124775595278488;4.806910414378862e-06;30.34657385220704;0.0025;0.09776202531969676;0.801
7.251752721766107;6.811515830906437e-05;2.2182569616673122;1.0049386567959935;5.460849047683846;0.9999999999609962;0.6053247095057065;;0.6578848253123495;4.806910414378862e-06;23.523977721965114;0.00125;0.15042441094783668;0.80225
4.753439588057308;;0.0;1.0049628457846924;1.0;0.0;0.8029580394661177;;0.0;4.806910414378862e-06;9.397104964054627;0.029583333333333333;0.23102319639122984;0.813
5.885283937002609;33.35389166560048;0.6979807202196597;0.9843403519222189;0.9338508025657564;0.0;0.616058057669187;;0.19526873212624407;4.806910414378862e-06;13.762926055477983;0.0425;0.1950316919371216;0.79475
5.993907919271726;0.20108555102134973;1.2222890612361166;1.07105141156621;3.588837530880718;0.9999999996070906;0.8266083785209394;;0.21806052112777652;4.806910414378862e-06;20.927555327001695;0.07208333333333333;0.294970354657989;0.8045
14.215240257634386;350.0000000001969;0.728390553766607;1.016746567084354;1.064736942147459;0.0;0.2824715442222856;;0.1006685973427939;4.806910414378862e-06;12.069651929024342;0.011666666666666667;0.12285658284327966;0.24025
